user_id,timestamp
423,16:19:35
931,16:19:36
262,16:20:02
832,16:20:06
651,16:20:27
260,16:20:59
532,16:21:00
639,16:21:06
834,16:21:34
499,16:21:43
508,16:22:09
209,16:22:10
275,16:22:21
216,16:22:31
914,16:22:38
878,16:22:39
113,16:22:52
220,16:22:54
181,16:23:00
588,16:23:00
96,16:23:03
175,16:23:05
390,16:23:15
187,16:23:33
17,16:23:50
175,16:23:52
90,16:24:01
738,16:24:06
564,16:24:09
107,16:24:16
4,16:24:29
105,16:24:35
387,16:24:42
835,16:24:47
228,16:24:58
354,16:25:00
499,16:25:04
815,16:25:15
387,16:25:27
623,16:25:38
105,16:25:47
931,16:25:49
431,16:25:50
354,16:26:29
883,16:26:29
795,16:26:32
442,16:27:06
572,16:27:16
27,16:27:18
887,16:27:18
259,16:27:32
885,16:27:32
367,16:27:39
374,16:27:43
660,16:27:56
914,16:28:11
181,16:28:15
881,16:28:22
462,16:28:35
293,16:28:45
564,16:29:05
103,16:29:07
300,16:29:13
440,16:29:28
81,16:30:01
81,16:30:24
300,16:30:27
335,16:30:30
618,16:30:49
497,16:30:58
464,16:31:09
376,16:32:06
850,16:32:18
335,16:32:27
709,16:32:44
595,16:33:05
738,16:33:16
220,16:33:22
499,16:33:26
81,16:33:31
193,16:33:45
81,16:33:49
20,16:33:54
844,16:33:59
593,16:34:10
81,16:34:10
321,16:34:28
335,16:34:33
497,16:34:44
881,16:35:03
599,16:35:04
623,16:35:08
374,16:35:22
221,16:35:40
887,16:35:52
896,16:35:58
260,16:36:01
416,16:36:03
275,16:36:05
832,16:36:44
355,16:37:04
36,16:37:08
35,16:37:18
885,16:37:27
990,16:37:32
216,16:37:33
285,16:37:40
436,16:37:51
300,16:38:02
683,16:38:04
623,16:38:06
683,16:38:06
564,16:38:11
14,16:38:19
187,16:38:29
293,16:38:29
335,16:38:35
71,16:38:41
635,16:38:44
216,16:38:47
849,16:38:47
349,16:38:51
75,16:39:16
374,16:39:19
212,16:39:24
291,16:39:30
340,16:39:43
81,16:39:58
415,16:40:16
271,16:40:23
117,16:40:24
883,16:40:25
878,16:40:45
335,16:40:45
993,16:40:49
915,16:40:50
431,16:40:58
607,16:41:04
690,16:41:16
850,16:41:17
660,16:41:39
117,16:41:48
415,16:41:51
508,16:41:53
790,16:42:08
193,16:42:10
208,16:42:14
743,16:42:19
220,16:42:19
945,16:42:20
564,16:42:26
843,16:42:54
22,16:43:12
636,16:43:34
521,16:43:35
883,16:43:35
293,16:44:14
456,16:44:33
738,16:44:40
387,16:44:53
118,16:44:58
175,16:45:09
972,16:45:18
442,16:45:24
221,16:45:57
933,16:46:01
623,16:46:02
572,16:46:09
69,16:46:20
729,16:46:23
149,16:46:23
832,16:46:25
511,16:46:37
972,16:46:37
69,16:46:44
743,16:46:47
291,16:46:53
815,16:46:55
871,16:46:58
4,16:47:01
220,16:47:08
897,16:47:16
421,16:47:27
492,16:47:27
355,16:47:52
744,16:48:15
635,16:48:33
436,16:49:01
490,16:49:06
17,16:49:10
675,16:49:14
446,16:49:21
22,16:49:37
773,16:49:40
14,16:49:45
670,16:50:43
90,16:51:08
636,16:51:12
321,16:51:34
216,16:51:40
725,16:51:49
137,16:51:50
18,16:51:56
854,16:51:57
588,16:52:17
993,16:53:06
815,16:53:24
68,16:53:29
885,16:54:00
83,16:54:03
593,16:54:13
113,16:54:19
550,16:54:19
532,16:54:21
636,16:54:25
887,16:54:27
773,16:54:46
293,16:55:11
415,16:55:15
220,16:55:23
259,16:55:27
981,16:55:36
790,16:55:50
942,16:55:51
421,16:55:54
14,16:55:56
881,16:56:01
391,16:56:38
216,16:56:54
293,16:56:55
436,16:56:58
335,16:57:06
987,16:57:14
618,16:57:25
415,16:57:25
660,16:57:54
1008,16:58:02
572,16:58:08
915,16:58:11
993,16:58:39
68,16:59:11
133,16:59:13
436,16:59:17
645,16:59:34
163,16:59:54
709,17:00:17
421,17:00:18
212,17:00:21
885,17:00:21
440,17:00:30
550,17:00:51
675,17:01:16
987,17:01:29
636,17:01:33
636,17:01:43
118,17:01:49
335,17:01:50
877,17:01:53
249,17:01:54
303,17:02:06
390,17:02:14
209,17:02:20
159,17:02:30
729,17:02:38
1008,17:02:39
593,17:02:40
193,17:02:46
849,17:02:47
250,17:03:10
129,17:03:13
107,17:03:15
612,17:03:19
699,17:03:28
871,17:03:31
883,17:03:31
651,17:03:31
391,17:03:46
17,17:04:01
69,17:04:01
675,17:04:06
193,17:04:10
22,17:04:25
431,17:04:26
415,17:04:27
725,17:04:32
69,17:04:35
743,17:04:40
850,17:04:45
942,17:04:45
800,17:04:46
636,17:04:51
118,17:04:54
446,17:04:58
511,17:05:01
508,17:05:10
221,17:05:19
933,17:05:23
440,17:05:37
47,17:05:41
209,17:05:44
822,17:05:46
129,17:05:58
107,17:05:58
68,17:06:00
635,17:06:07
896,17:06:17
212,17:06:24
374,17:06:49
321,17:06:51
208,17:06:58
883,17:07:20
446,17:07:26
146,17:07:29
599,17:07:31
349,17:07:48
431,17:07:56
896,17:08:20
987,17:08:33
90,17:08:39
36,17:08:50
600,17:08:53
897,17:08:56
374,17:08:59
909,17:09:00
947,17:09:01
803,17:09:04
993,17:09:22
416,17:09:24
208,17:09:44
117,17:09:46
623,17:09:47
683,17:09:47
446,17:10:13
496,17:10:24
349,17:10:30
490,17:10:44
972,17:10:48
446,17:10:58
22,17:10:58
416,17:11:02
283,17:11:02
709,17:11:08
193,17:11:21
814,17:11:50
683,17:12:06
544,17:12:07
293,17:12:08
81,17:12:09
612,17:12:24
456,17:12:30
4,17:12:35
209,17:12:53
683,17:12:53
800,17:12:54
137,17:13:09
364,17:13:23
187,17:13:42
212,17:13:44
511,17:14:03
887,17:14:03
192,17:14:07
149,17:14:15
714,17:14:17
883,17:14:17
193,17:14:35
374,17:14:41
814,17:15:06
90,17:15:57
854,17:16:00
68,17:16:09
699,17:16:20
883,17:16:20
118,17:16:43
871,17:17:02
871,17:17:22
871,17:17:39
36,17:17:49
493,17:17:54
354,17:17:58
709,17:18:08
321,17:18:21
459,17:18:25
843,17:18:29
36,17:18:39
660,17:18:40
803,17:18:48
440,17:18:58
300,17:19:31
442,17:19:37
859,17:19:38
354,17:19:42
423,17:19:55
260,17:20:01
421,17:20:20
442,17:20:22
803,17:20:36
216,17:20:36
220,17:20:48
499,17:20:49
118,17:21:24
815,17:21:32
95,17:21:43
133,17:21:45
595,17:21:54
442,17:22:06
898,17:22:14
118,17:22:17
187,17:22:18
492,17:22:20
544,17:22:51
699,17:22:51
212,17:23:11
508,17:23:19
367,17:23:32
552,17:23:33
607,17:23:48
285,17:23:51
612,17:23:51
540,17:24:03
618,17:24:04
387,17:24:05
699,17:24:19
90,17:24:34
421,17:24:46
635,17:25:09
607,17:25:32
175,17:25:34
20,17:25:35
14,17:25:40
743,17:25:42
90,17:25:46
434,17:26:11
189,17:26:27
834,17:26:43
593,17:26:55
992,17:27:13
456,17:27:20
499,17:27:25
993,17:27:34
883,17:27:53
335,17:27:57
250,17:27:58
68,17:27:59
885,17:28:15
593,17:28:17
118,17:28:24
390,17:28:38
137,17:29:08
81,17:29:23
10,17:29:37
20,17:29:38
47,17:29:54
113,17:30:16
18,17:30:26
815,17:30:29
651,17:30:36
795,17:30:48
953,17:30:52
303,17:31:06
275,17:31:10
915,17:31:24
945,17:31:31
249,17:31:35
993,17:31:38
300,17:31:50
896,17:31:59
580,17:32:04
462,17:32:25
798,17:32:33
220,17:32:39
826,17:32:40
618,17:33:24
532,17:33:29
1001,17:33:50
871,17:33:56
275,17:34:06
250,17:34:16
508,17:34:18
618,17:34:19
387,17:34:21
714,17:34:32
540,17:34:45
367,17:34:50
897,17:35:01
795,17:35:40
283,17:35:47
335,17:35:48
179,17:35:52
743,17:35:53
81,17:35:55
668,17:36:03
57,17:36:11
209,17:36:16
321,17:36:38
181,17:36:42
243,17:36:43
972,17:37:14
738,17:37:14
885,17:37:18
18,17:37:19
834,17:37:23
729,17:37:42
931,17:37:49
212,17:38:13
623,17:38:22
133,17:38:28
798,17:38:35
415,17:38:35
349,17:38:55
221,17:38:55
947,17:38:58
209,17:39:00
181,17:39:05
187,17:39:09
345,17:39:09
709,17:39:10
250,17:39:26
462,17:39:38
887,17:39:41
228,17:40:16
912,17:40:18
374,17:40:40
798,17:40:49
47,17:40:57
259,17:41:33
355,17:41:53
540,17:41:57
90,17:41:59
415,17:42:09
850,17:42:21
42,17:42:23
532,17:42:29
221,17:42:42
81,17:43:04
149,17:43:13
738,17:43:36
220,17:43:37
599,17:43:57
212,17:44:02
508,17:44:03
683,17:44:07
942,17:44:07
291,17:44:08
550,17:44:16
942,17:44:28
729,17:44:30
249,17:44:42
69,17:44:43
993,17:44:47
945,17:44:50
113,17:45:46
887,17:45:52
36,17:46:08
387,17:46:10
243,17:46:17
175,17:46:24
18,17:46:32
931,17:46:43
456,17:46:43
993,17:46:47
572,17:47:03
434,17:47:07
218,17:47:18
69,17:47:21
349,17:47:27
90,17:47:36
234,17:47:44
738,17:47:59
462,17:49:11
497,17:49:23
416,17:49:37
376,17:49:57
599,17:49:57
462,17:49:59
220,17:50:09
189,17:50:18
497,17:50:19
729,17:50:22
285,17:50:34
90,17:50:56
22,17:51:07
972,17:51:17
881,17:51:19
885,17:51:28
896,17:52:00
570,17:52:04
497,17:52:05
897,17:52:55
714,17:52:58
871,17:53:08
354,17:53:20
499,17:53:50
216,17:53:51
271,17:53:56
790,17:53:59
81,17:53:59
699,17:54:05
729,17:54:11
387,17:54:24
623,17:54:39
729,17:54:46
490,17:54:48
854,17:55:41
310,17:55:53
690,17:55:59
442,17:56:08
335,17:56:42
367,17:57:13
179,17:57:16
243,17:57:25
843,17:57:30
212,17:57:42
456,17:57:43
972,17:57:46
391,17:57:57
259,17:58:01
552,17:58:02
354,17:58:06
871,17:58:08
877,17:58:22
981,17:58:23
221,17:58:27
877,17:58:42
81,17:59:24
803,17:59:27
931,17:59:39
871,17:59:45
499,17:59:52
271,18:00:05
212,18:00:10
898,18:00:11
146,18:00:16
972,18:00:17
310,18:01:04
808,18:01:06
149,18:01:07
456,18:01:24
391,18:01:26
885,18:01:49
947,18:01:51
885,18:02:10
176,18:02:11
212,18:02:18
390,18:02:32
423,18:02:45
618,18:02:46
69,18:02:48
883,18:03:09
95,18:03:19
107,18:03:26
599,18:03:34
14,18:03:42
887,18:03:43
885,18:04:03
564,18:04:07
858,18:04:07
803,18:04:12
260,18:04:17
35,18:04:19
570,18:04:29
69,18:04:49
193,18:04:52
83,18:04:58
260,18:05:01
129,18:05:04
508,18:05:09
834,18:05:15
871,18:05:23
367,18:05:31
744,18:05:42
883,18:05:47
456,18:05:56
822,18:05:59
864,18:06:02
916,18:06:08
681,18:06:12
310,18:06:12
521,18:06:13
914,18:06:15
176,18:06:15
681,18:06:29
660,18:06:34
635,18:06:42
459,18:06:49
715,18:06:50
118,18:07:04
440,18:07:07
387,18:07:09
798,18:07:23
844,18:07:28
942,18:07:28
146,18:07:50
137,18:07:55
391,18:07:56
658,18:08:07
744,18:08:10
35,18:08:10
878,18:08:11
103,18:08:17
815,18:08:31
508,18:08:34
947,18:08:38
364,18:08:57
683,18:09:38
18,18:09:53
90,18:09:55
107,18:10:05
859,18:10:15
916,18:10:41
744,18:10:43
428,18:11:05
212,18:11:08
18,18:11:13
192,18:11:20
623,18:11:39
492,18:11:50
635,18:11:59
572,18:12:02
638,18:12:03
931,18:12:04
283,18:12:10
715,18:12:20
96,18:12:34
683,18:12:46
81,18:12:52
572,18:13:37
885,18:13:37
496,18:13:42
896,18:13:52
81,18:14:01
283,18:14:07
843,18:14:28
137,18:14:39
496,18:14:48
552,18:15:00
572,18:15:04
484,18:15:12
4,18:15:13
798,18:15:35
883,18:15:35
340,18:15:35
645,18:15:50
193,18:15:56
808,18:15:59
844,18:16:08
714,18:16:17
75,18:16:17
349,18:16:26
249,18:16:49
146,18:17:09
310,18:17:17
440,18:17:27
415,18:17:34
96,18:17:42
683,18:17:43
390,18:17:58
798,18:17:59
175,18:18:06
299,18:18:28
192,18:18:28
638,18:18:31
17,18:19:05
883,18:19:16
374,18:19:31
434,18:19:33
521,18:19:39
117,18:19:46
743,18:19:49
415,18:19:55
243,18:20:38
822,18:20:58
286,18:21:20
57,18:21:22
490,18:21:30
635,18:21:38
300,18:21:40
346,18:21:52
310,18:21:54
612,18:21:54
423,18:22:14
623,18:22:15
898,18:22:26
915,18:22:29
71,18:22:36
953,18:22:46
822,18:22:47
249,18:22:47
484,18:22:54
187,18:22:56
568,18:23:03
963,18:23:07
209,18:23:12
228,18:23:18
275,18:23:19
496,18:23:27
374,18:23:44
963,18:23:46
744,18:23:46
260,18:23:47
871,18:23:57
212,18:24:03
103,18:24:24
69,18:24:28
623,18:24:37
990,18:24:51
303,18:25:01
815,18:25:02
814,18:25:07
118,18:25:16
428,18:25:17
464,18:25:17
660,18:25:32
931,18:26:25
428,18:26:56
428,18:27:03
71,18:27:33
216,18:27:33
212,18:27:46
570,18:27:48
623,18:27:55
118,18:28:05
484,18:28:05
877,18:28:09
374,18:28:16
163,18:28:18
428,18:28:45
283,18:28:46
28,18:28:48
511,18:28:53
660,18:29:09
511,18:29:12
682,18:29:15
340,18:29:15
193,18:29:15
12,18:29:58
915,18:30:02
690,18:30:04
484,18:30:35
181,18:30:54
216,18:30:56
193,18:30:57
798,18:31:04
427,18:31:10
17,18:31:34
212,18:31:34
367,18:31:35
163,18:31:44
814,18:31:53
815,18:32:23
638,18:32:43
898,18:32:54
798,18:33:12
947,18:33:14
981,18:33:33
615,18:33:41
729,18:34:10
212,18:34:19
915,18:34:47
96,18:34:59
511,18:35:02
803,18:35:11
808,18:35:22
346,18:35:30
599,18:35:33
476,18:35:37
208,18:35:38
484,18:35:42
192,18:35:44
822,18:35:50
773,18:36:03
133,18:36:08
859,18:36:15
391,18:36:17
208,18:36:23
221,18:36:42
849,18:36:44
484,18:36:46
163,18:36:51
81,18:37:00
521,18:37:21
871,18:37:21
175,18:37:24
871,18:37:29
364,18:37:31
803,18:37:34
570,18:37:41
220,18:37:50
17,18:37:51
682,18:37:53
645,18:38:50
68,18:38:54
607,18:39:03
987,18:39:06
374,18:39:09
96,18:39:10
493,18:39:27
149,18:39:35
714,18:39:44
550,18:39:48
81,18:39:56
442,18:40:07
496,18:40:21
113,18:40:24
464,18:40:25
499,18:40:49
544,18:41:10
259,18:41:16
179,18:41:38
221,18:41:45
497,18:41:58
871,18:42:15
963,18:42:18
28,18:42:32
638,18:42:35
803,18:42:58
192,18:43:14
96,18:43:21
220,18:43:24
57,18:43:30
709,18:43:35
367,18:43:42
442,18:43:57
229,18:44:07
897,18:44:13
572,18:44:23
744,18:44:24
690,18:44:37
690,18:44:47
286,18:45:02
690,18:45:11
193,18:45:26
218,18:45:40
228,18:46:02
803,18:46:06
35,18:46:11
484,18:46:23
163,18:46:25
798,18:46:44
564,18:47:02
129,18:47:06
709,18:47:12
228,18:47:15
497,18:47:21
931,18:47:41
175,18:47:43
638,18:47:59
268,18:47:59
250,18:48:02
17,18:48:18
81,18:48:18
68,18:48:21
349,18:48:30
826,18:48:40
909,18:48:54
593,18:48:57
916,18:48:59
981,18:49:01
261,18:49:02
709,18:49:05
656,18:49:42
192,18:50:02
678,18:50:09
795,18:50:13
193,18:50:24
221,18:50:30
427,18:50:32
673,18:50:52
229,18:51:04
149,18:51:07
682,18:51:15
645,18:51:27
388,18:51:30
914,18:51:33
57,18:51:51
75,18:52:00
544,18:52:01
81,18:52:22
714,18:52:23
83,18:52:30
862,18:52:43
656,18:52:58
658,18:53:07
163,18:53:29
355,18:53:35
440,18:53:42
163,18:53:59
390,18:54:06
583,18:54:06
391,18:54:25
321,18:54:32
374,18:54:37
431,18:54:48
440,18:55:21
639,18:55:30
682,18:55:49
668,18:55:58
738,18:56:01
699,18:56:01
694,18:56:10
911,18:56:19
492,18:56:25
844,18:56:26
35,18:56:31
512,18:56:40
599,18:56:40
310,18:56:42
909,18:56:55
175,18:57:02
511,18:57:14
193,18:57:15
803,18:57:18
175,18:57:26
552,18:57:26
209,18:57:38
682,18:57:52
670,18:58:16
729,18:58:18
216,18:58:26
873,18:58:26
639,18:58:32
798,18:58:59
709,18:59:12
27,18:59:15
96,18:59:26
440,18:59:27
881,18:59:30
193,18:59:33
850,18:59:40
814,18:59:45
3,18:59:55
798,19:00:12
593,19:00:19
179,19:00:20
169,19:00:20
146,19:00:26
593,19:00:34
57,19:00:35
673,19:00:42
71,19:01:03
645,19:01:23
639,19:01:28
310,19:01:33
486,19:01:39
216,19:02:16
421,19:02:35
615,19:02:36
638,19:02:51
834,19:03:00
947,19:03:01
877,19:03:08
486,19:03:16
268,19:03:17
428,19:03:20
675,19:03:23
81,19:03:26
773,19:03:27
496,19:03:28
709,19:03:30
612,19:03:32
456,19:03:34
321,19:03:43
129,19:03:43
963,19:03:56
427,19:04:04
129,19:04:05
118,19:04:31
545,19:04:34
28,19:04:37
911,19:04:37
981,19:04:39
651,19:04:42
193,19:04:46
189,19:04:58
24,19:05:00
570,19:05:16
909,19:05:25
271,19:05:29
898,19:05:29
540,19:05:31
873,19:05:33
699,19:05:43
192,19:05:54
916,19:06:23
415,19:06:25
709,19:06:30
715,19:06:34
896,19:06:42
95,19:06:46
673,19:07:05
859,19:07:07
499,19:07:33
511,19:07:35
137,19:07:37
220,19:07:37
544,19:07:49
434,19:07:54
391,19:08:02
36,19:08:03
803,19:08:07
209,19:08:30
250,19:08:32
462,19:08:42
869,19:08:50
133,19:09:03
942,19:09:17
428,19:09:49
911,19:09:53
682,19:10:12
552,19:10:26
303,19:10:37
221,19:10:39
149,19:10:50
947,19:10:52
738,19:11:09
568,19:11:11
83,19:11:14
396,19:11:15
299,19:11:18
14,19:11:22
963,19:11:48
189,19:12:06
374,19:12:15
220,19:12:27
658,19:12:33
220,19:13:01
493,19:13:02
14,19:13:07
36,19:13:09
221,19:13:15
209,19:13:26
221,19:13:55
798,19:14:04
798,19:14:07
14,19:14:15
181,19:14:16
532,19:14:19
387,19:14:39
864,19:14:56
286,19:15:18
682,19:15:45
612,19:15:47
415,19:15:58
428,19:16:03
990,19:16:05
593,19:16:09
532,19:16:09
362,19:16:22
346,19:16:29
885,19:16:33
427,19:16:59
675,19:17:04
175,19:17:10
12,19:17:12
374,19:17:22
987,19:17:31
484,19:17:35
678,19:17:46
464,19:17:46
183,19:17:49
221,19:17:56
1008,19:17:59
423,19:18:00
871,19:18:08
209,19:18:10
216,19:18:20
28,19:18:29
916,19:18:29
250,19:18:45
492,19:18:53
668,19:19:18
942,19:19:31
354,19:19:35
871,19:19:49
897,19:19:49
799,19:19:53
192,19:19:54
229,19:19:55
799,19:19:56
133,19:20:04
552,19:20:16
799,19:20:29
355,19:20:33
81,19:20:33
75,19:20:38
187,19:20:40
349,19:20:40
850,19:20:41
431,19:20:45
990,19:21:13
442,19:21:31
71,19:21:48
36,19:21:52
310,19:21:58
871,19:21:58
484,19:22:05
189,19:22:06
351,19:22:09
354,19:22:42
450,19:22:50
678,19:22:56
261,19:22:58
36,19:23:36
209,19:23:49
638,19:24:24
942,19:24:24
564,19:24:39
367,19:24:44
600,19:24:49
440,19:24:49
193,19:24:57
738,19:25:05
738,19:25:06
117,19:25:09
532,19:25:22
14,19:25:25
499,19:25:41
499,19:25:43
914,19:26:05
933,19:26:22
71,19:26:29
35,19:26:51
743,19:26:54
321,19:27:02
599,19:27:07
149,19:27:33
896,19:27:34
530,19:27:51
490,19:28:11
442,19:28:26
428,19:28:53
752,19:28:55
268,19:29:06
440,19:29:08
530,19:29:16
183,19:29:19
176,19:29:40
682,19:29:50
859,19:30:04
189,19:30:05
803,19:30:16
3,19:30:24
990,19:30:43
261,19:30:43
163,19:31:02
639,19:31:17
229,19:31:42
512,19:32:06
738,19:32:08
179,19:32:18
673,19:32:22
623,19:32:22
312,19:32:43
512,19:33:05
442,19:33:06
442,19:33:19
183,19:33:24
544,19:33:45
820,19:33:48
953,19:33:49
499,19:34:04
911,19:34:05
568,19:34:12
421,19:34:29
678,19:34:30
911,19:34:30
798,19:34:37
209,19:34:42
511,19:35:00
873,19:35:01
658,19:35:05
511,19:35:11
434,19:35:17
493,19:35:32
795,19:35:45
168,19:36:02
137,19:36:09
440,19:36:22
496,19:36:25
286,19:36:52
670,19:36:55
714,19:36:58
193,19:37:00
442,19:37:18
490,19:37:37
651,19:37:46
229,19:37:50
492,19:37:59
129,19:38:12
871,19:38:15
229,19:38:23
346,19:38:24
494,19:38:34
897,19:38:42
364,19:38:48
431,19:38:54
9,19:38:57
715,19:39:10
486,19:39:20
563,19:39:41
374,19:39:48
871,19:39:55
799,19:40:00
218,19:40:19
243,19:40:21
499,19:40:30
192,19:40:30
37,19:40:50
415,19:41:16
857,19:41:17
14,19:41:21
456,19:41:38
362,19:41:38
176,19:41:57
83,19:42:01
296,19:42:33
221,19:42:38
995,19:42:50
296,19:42:52
638,19:42:58
229,19:43:00
795,19:43:09
512,19:43:11
296,19:43:21
1006,19:43:28
877,19:43:28
815,19:43:33
249,19:43:38
572,19:43:53
694,19:44:13
63,19:44:23
933,19:44:33
63,19:44:37
715,19:44:46
1008,19:45:12
374,19:45:31
508,19:45:40
351,19:45:41
499,19:45:49
987,19:45:50
75,19:45:57
355,19:46:20
492,19:46:20
14,19:46:43
1008,19:46:50
183,19:46:53
795,19:46:53
149,19:47:06
181,19:47:11
259,19:48:07
670,19:48:22
670,19:48:24
4,19:48:25
427,19:48:27
311,19:48:29
933,19:48:32
607,19:48:33
550,19:48:33
312,19:48:46
869,19:49:09
169,19:49:11
216,19:49:42
285,19:50:00
492,19:50:08
146,19:50:08
897,19:50:28
844,19:50:36
858,19:50:37
916,19:50:49
545,19:50:50
743,19:50:56
209,19:51:08
593,19:51:14
511,19:51:23
1006,19:51:42
415,19:51:44
607,19:52:00
81,19:52:00
670,19:52:06
729,19:52:09
137,19:52:12
192,19:52:14
521,19:52:18
600,19:52:19
844,19:52:20
12,19:52:22
911,19:52:39
963,19:52:40
325,19:53:05
96,19:53:07
869,19:53:11
189,19:53:40
464,19:53:40
271,19:53:44
464,19:53:51
898,19:53:55
798,19:54:05
286,19:54:07
568,19:54:13
428,19:54:26
351,19:54:34
428,19:54:51
508,19:55:04
843,19:55:09
499,19:55:32
259,19:55:38
545,19:55:39
221,19:55:53
261,19:55:54
117,19:56:44
311,19:56:58
858,19:56:59
325,19:57:24
1006,19:57:26
415,19:57:33
175,19:57:58
325,19:58:13
374,19:58:14
476,19:58:19
995,19:58:25
729,19:58:41
668,19:58:46
168,19:59:12
931,19:59:28
476,19:59:46
193,19:59:47
933,19:59:57
678,20:00:03
117,20:00:16
857,20:00:29
738,20:00:39
581,20:00:48
20,20:00:54
897,20:00:58
296,20:01:01
364,20:01:03
325,20:01:05
681,20:01:14
803,20:01:15
933,20:01:19
24,20:01:28
209,20:01:34
670,20:01:54
521,20:01:58
857,20:02:02
312,20:02:07
243,20:02:16
192,20:02:23
499,20:02:28
221,20:02:37
987,20:02:55
822,20:03:14
479,20:03:14
183,20:03:22
229,20:03:27
550,20:03:35
512,20:03:46
396,20:04:01
490,20:04:15
858,20:04:26
638,20:04:57
694,20:04:59
512,20:05:21
931,20:05:35
492,20:05:39
673,20:05:43
933,20:06:31
508,20:06:49
570,20:06:51
118,20:06:54
325,20:07:03
229,20:07:24
798,20:07:31
349,20:07:40
459,20:07:47
229,20:07:50
428,20:08:02
325,20:08:11
12,20:08:12
567,20:08:25
220,20:08:44
854,20:08:46
1008,20:08:49
146,20:08:51
682,20:09:00
479,20:09:00
916,20:09:02
221,20:09:05
675,20:09:10
325,20:09:12
897,20:09:43
96,20:09:44
36,20:09:49
391,20:10:18
310,20:10:29
862,20:10:49
492,20:11:00
396,20:11:06
291,20:11:18
391,20:11:21
243,20:11:46
296,20:11:49
118,20:11:55
799,20:12:02
963,20:12:05
530,20:12:06
461,20:12:09
738,20:12:20
193,20:12:28
593,20:12:33
479,20:12:38
285,20:12:47
815,20:12:56
260,20:13:06
896,20:13:14
779,20:13:27
14,20:13:31
670,20:14:05
779,20:14:15
752,20:14:17
391,20:14:19
450,20:14:19
987,20:14:26
658,20:14:45
931,20:15:08
321,20:15:15
479,20:15:21
137,20:15:27
850,20:15:30
83,20:15:31
14,20:16:03
176,20:16:23
858,20:16:26
681,20:16:47
137,20:16:50
442,20:16:56
486,20:16:56
71,20:17:01
1006,20:17:15
834,20:17:24
658,20:17:31
521,20:17:36
81,20:17:44
933,20:17:53
909,20:18:00
95,20:18:09
709,20:18:32
364,20:18:35
137,20:18:38
259,20:18:42
511,20:19:00
137,20:19:05
675,20:19:37
682,20:19:38
428,20:19:39
881,20:19:55
815,20:19:57
990,20:20:02
945,20:20:19
158,20:20:20
261,20:20:22
508,20:20:54
854,20:21:04
862,20:21:14
229,20:21:16
137,20:21:17
599,20:21:19
149,20:21:37
113,20:21:38
243,20:21:45
911,20:21:45
473,20:22:01
461,20:22:12
729,20:22:14
665,20:22:19
752,20:22:25
1006,20:22:30
506,20:22:33
391,20:22:36
325,20:22:39
681,20:22:40
391,20:22:54
461,20:23:10
24,20:23:24
859,20:23:44
530,20:23:55
799,20:24:14
738,20:24:22
567,20:24:30
168,20:24:41
325,20:24:42
37,20:24:47
12,20:24:48
464,20:24:55
261,20:25:06
229,20:25:10
137,20:25:35
612,20:25:43
776,20:25:47
682,20:25:50
511,20:25:55
391,20:25:56
714,20:26:19
146,20:26:19
89,20:26:27
844,20:26:35
678,20:26:54
325,20:27:02
834,20:27:25
670,20:27:42
869,20:27:57
530,20:27:57
464,20:28:00
456,20:28:33
179,20:28:37
490,20:28:40
208,20:28:48
311,20:28:50
193,20:29:18
321,20:29:19
473,20:29:27
995,20:29:32
259,20:29:38
163,20:30:00
858,20:30:09
752,20:31:26
987,20:31:56
549,20:32:00
911,20:32:04
325,20:32:12
668,20:32:13
149,20:32:17
387,20:32:19
656,20:32:21
442,20:32:22
681,20:32:36
349,20:32:57
349,20:33:02
90,20:33:20
312,20:33:57
286,20:34:12
158,20:34:15
349,20:34:20
609,20:34:20
296,20:34:21
484,20:34:32
440,20:34:51
850,20:35:05
113,20:35:07
428,20:35:34
291,20:35:44
137,20:35:46
795,20:35:52
651,20:35:55
299,20:36:05
271,20:36:08
623,20:36:14
107,20:36:17
428,20:36:21
220,20:36:22
237,20:36:38
81,20:36:40
808,20:36:45
1006,20:36:53
476,20:37:05
461,20:37:07
163,20:37:08
427,20:37:23
299,20:37:23
798,20:37:32
645,20:37:42
310,20:37:47
540,20:37:47
570,20:37:49
268,20:37:54
668,20:37:57
427,20:37:58
325,20:38:03
953,20:38:03
897,20:38:12
208,20:38:35
857,20:38:38
512,20:38:46
229,20:38:48
808,20:38:52
192,20:39:09
391,20:39:12
862,20:39:30
668,20:39:36
545,20:39:44
638,20:39:47
107,20:39:48
896,20:40:14
850,20:40:16
237,20:40:32
311,20:40:34
567,20:40:36
396,20:40:40
311,20:40:47
192,20:40:48
229,20:40:56
953,20:41:02
137,20:41:12
428,20:41:17
137,20:41:19
496,20:41:25
729,20:41:26
24,20:41:39
158,20:41:44
638,20:41:55
325,20:42:34
1006,20:42:41
623,20:42:52
189,20:42:56
17,20:42:58
942,20:43:04
299,20:43:22
57,20:43:23
484,20:43:28
208,20:43:35
220,20:43:46
37,20:44:00
530,20:44:02
479,20:44:08
312,20:44:16
442,20:44:19
808,20:44:21
834,20:44:26
36,20:44:59
312,20:45:05
752,20:45:06
673,20:45:09
530,20:45:10
117,20:45:16
248,20:45:16
391,20:45:17
798,20:45:20
729,20:45:20
933,20:45:28
530,20:45:45
462,20:46:06
545,20:46:06
914,20:46:10
476,20:46:15
609,20:46:24
461,20:46:39
675,20:46:41
473,20:46:52
